antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Market Segmentation, Tables",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,197
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,751
"Market Segmentation, Classification and Clustering, ANOVA models",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,599
"Classification and Clustering, Time Series, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,501
"Perceptual Mapping, Market Segmentation, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,558
"Building Predictive Models, Market Segmentation, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,385
"Building Predictive Models, Market Segmentation, Classification and Clustering, ANOVA models",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,790
"Decision Trees, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,29
"Maps, Market Segmentation, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,551
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform, Intermediate Techniques",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,760
"Tables, Intermediate Techniques, Intro to Platform & Statistics, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,836
"Tables, Building Predictive Models, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,457
"Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,564
"Building Predictive Models, Classification and Clustering",Intro to CHAID,25,0.07163323782234957,0.23782234957020057,0.52,0.03724928366762178,2.186506024096386,0.2821776504297995,0.5426493277496143,2,1,39
"Intro to Statistics, ANOVA models, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,430
"Market Segmentation, Tables",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,81
"Time Series, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,295
"Intermediate Techniques, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,340
"Classification and Clustering, Time Series, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,275
"Intro to Platform & Statistics, Intro to CHAID, Market Segmentation",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,299
"Intro to Platform & Statistics, Classification and Clustering",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,51
"Perceptual Mapping, Market Segmentation, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,312
"Tables, Time Series, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,459
"Intro to Statistics, Market Segmentation, Time Series, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,4,1,755
"Classification and Clustering, Intro to Platform & Statistics, Time Series",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,358
"Classification and Clustering, Intro to Statistics",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,55
"Decision Trees, Classification and Clustering",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,9
"Market Segmentation, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,403
"Time Series, FastTrack",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,63
"Intro to Platform & Statistics, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,401
"Market Segmentation, Time Series, Intro to CHAID",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,321
"Classification and Clustering, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.6428571428571428,0.025787965616045846,2.1367346938775507,0.3419975440032746,0.5319961795606494,2,1,133
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,8,0.022922636103151862,0.40974212034383956,0.8750000000000001,0.02005730659025788,2.135489510489511,0.46525787965616056,0.531723291035612,4,1,732
"Market Segmentation, Intro to CHAID",Building Predictive Models,26,0.07449856733524356,0.30659025787965616,0.6538461538461539,0.04871060171919771,2.1326383896477354,0.3472558959664977,0.5310972526546436,2,1,45
"Classification and Clustering, Intro to CHAID",Building Predictive Models,20,0.05730659025787966,0.30659025787965616,0.65,0.03724928366762178,2.1200934579439252,0.34340974212034386,0.5283226801851444,2,1,40
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,3,1,291
"Time Series, Tables",Intermediate Techniques,11,0.03151862464183381,0.3438395415472779,0.7272727272727273,0.022922636103151862,2.1151515151515152,0.3834331857254494,0.5272206303724929,2,1,167
"Tables, FastTrack",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,2,1,159
"Classification and Clustering, Time Series",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5,0.017191977077363897,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,99
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,294
Market Segmentation,Intro to CHAID,52,0.1489971346704871,0.23782234957020057,0.5,0.07449856733524356,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,4
Neural Networks,Intro to CHAID,16,0.045845272206303724,0.23782234957020057,0.5,0.022922636103151862,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,5
"ANOVA models, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,106
"Time Series, Intermediate Techniques, Tables",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,528
"Building Predictive Models, ANOVA models, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,328
"Building Predictive Models, Intermediate Techniques, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,278
"Maps, Building Predictive Models",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5,0.02005730659025788,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,42
"Intermediate Techniques, Intro to Platform & Statistics, Time Series",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,513
"Market Segmentation, Intro to Statistic platform",Intro to Statistics,19,0.054441260744985676,0.3008595988538682,0.631578947368421,0.034383954154727794,2.099248120300752,0.3307193485145528,0.5236389684813754,2,1,172
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,3,1,335
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,5,1,854
"Building Predictive Models, Intro to Statistics, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,4,1,706
"Intro to Platform & Statistics, Intro to CHAID",Building Predictive Models,25,0.07163323782234957,0.30659025787965616,0.64,0.045845272206303724,2.087476635514019,0.33340974212034385,0.5209527220630372,2,1,41
"Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Platform & Statistics,10,0.02865329512893983,0.24068767908309455,0.5,0.014326647564469915,2.0773809523809526,0.2593123209169055,0.518624641833811,3,1,483
"Decision Trees, Building Predictive Models",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,13
"Perceptual Mapping, Market Segmentation",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,195
"Building Predictive Models, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,404
"Decision Trees, Market Segmentation",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,35
"Maps, Tables",Intermediate Techniques,7,0.02005730659025788,0.3438395415472779,0.7142857142857143,0.014326647564469915,2.0773809523809526,0.3704461727384364,0.518624641833811,2,1,166
"Intermediate Techniques, Tables, Intro to Statistics",Intro to Platform & Statistics,10,0.02865329512893983,0.24068767908309455,0.5,0.014326647564469915,2.0773809523809526,0.2593123209169055,0.518624641833811,3,1,635
"Time Series, Intermediate Techniques, Tables",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,648
"Intermediate Techniques, Data Entry",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.5,0.011461318051575931,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,148
"Classification and Clustering, Time Series",Intro to Platform & Statistics,12,0.034383954154727794,0.24068767908309455,0.5,0.017191977077363897,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,136
"Building Predictive Models, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.5,0.011461318051575931,2.0773809523809526,0.2593123209169055,0.518624641833811,4,1,766
"Decision Trees, Building Predictive Models, Market Segmentation",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,230
